Logged started on,01/04/2025 08:33:00
Feature,Temperature
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Temperature (℃)
01/04/2025 08:38:47.239,346642,BLEPnP @900939,42955,D900,21.7
01/04/2025 08:38:47.269,346672,BLEPnP @900939,42960,D900,21.7
01/04/2025 08:38:47.329,346733,BLEPnP @900939,42965,D900,21.7
01/04/2025 08:38:47.388,346792,BLEPnP @900939,42970,D900,21.7
01/04/2025 08:38:47.418,346822,BLEPnP @900939,42975,D900,21.7
01/04/2025 08:38:47.538,346941,BLEPnP @900939,42980,D900,21.7
01/04/2025 08:38:47.538,346942,BLEPnP @900939,42985,D900,21.7
01/04/2025 08:38:47.568,346972,BLEPnP @900939,42990,D900,21.7
01/04/2025 08:38:47.628,347033,BLEPnP @900939,42995,D900,21.7
01/04/2025 08:38:47.688,347093,BLEPnP @900939,43000,D900,21.7
01/04/2025 08:38:47.718,347122,BLEPnP @900939,43005,D900,21.7
01/04/2025 08:38:47.808,347212,BLEPnP @900939,43010,D900,21.7
01/04/2025 08:38:47.838,347242,BLEPnP @900939,43015,D900,21.7
01/04/2025 08:38:47.869,347273,BLEPnP @900939,43020,D900,21.7
01/04/2025 08:38:47.929,347332,BLEPnP @900939,43025,D900,21.7
01/04/2025 08:38:47.989,347393,BLEPnP @900939,43030,D900,21.7
01/04/2025 08:38:48.049,347452,BLEPnP @900939,43035,D900,21.7
01/04/2025 08:38:48.078,347482,BLEPnP @900939,43040,D900,21.7
01/04/2025 08:38:48.139,347543,BLEPnP @900939,43045,D900,21.7
01/04/2025 08:38:48.199,347603,BLEPnP @900939,43050,D900,21.7
01/04/2025 08:38:48.228,347632,BLEPnP @900939,43055,D900,21.7
01/04/2025 08:38:48.348,347752,BLEPnP @900939,43060,D900,21.7
01/04/2025 08:38:48.351,347755,BLEPnP @900939,43065,D900,21.7
01/04/2025 08:38:48.378,347782,BLEPnP @900939,43070,D900,21.7
01/04/2025 08:38:48.439,347843,BLEPnP @900939,43075,D900,21.7
01/04/2025 08:38:48.469,347872,BLEPnP @900939,43080,D900,21.7
01/04/2025 08:38:48.529,347933,BLEPnP @900939,43085,D900,21.7
01/04/2025 08:38:48.589,347993,BLEPnP @900939,43090,D900,21.7
01/04/2025 08:38:48.619,348022,BLEPnP @900939,43095,D900,21.7
01/04/2025 08:38:48.679,348083,BLEPnP @900939,43100,D900,21.7
01/04/2025 08:38:48.738,348142,BLEPnP @900939,43105,D900,21.7
01/04/2025 08:38:48.768,348172,BLEPnP @900939,43110,D900,21.7
01/04/2025 08:38:48.829,348233,BLEPnP @900939,43115,D900,21.7
01/04/2025 08:38:48.888,348292,BLEPnP @900939,43120,D900,21.7
01/04/2025 08:38:48.919,348323,BLEPnP @900939,43125,D900,21.7
01/04/2025 08:38:48.979,348383,BLEPnP @900939,43130,D900,21.7
01/04/2025 08:38:49.039,348442,BLEPnP @900939,43135,D900,21.7
01/04/2025 08:38:49.068,348472,BLEPnP @900939,43140,D900,21.7
01/04/2025 08:38:49.128,348532,BLEPnP @900939,43145,D900,21.7
01/04/2025 08:38:49.189,348593,BLEPnP @900939,43150,D900,21.7
01/04/2025 08:38:49.219,348622,BLEPnP @900939,43155,D900,21.7
01/04/2025 08:38:49.278,348682,BLEPnP @900939,43160,D900,21.7
01/04/2025 08:38:49.339,348742,BLEPnP @900939,43165,D900,21.7
01/04/2025 08:38:49.368,348772,BLEPnP @900939,43170,D900,21.7
01/04/2025 08:38:49.429,348833,BLEPnP @900939,43175,D900,21.7
01/04/2025 08:38:49.518,348922,BLEPnP @900939,43185,D900,21.7
01/04/2025 08:38:49.518,348923,BLEPnP @900939,43180,D900,21.7
01/04/2025 08:38:49.579,348983,BLEPnP @900939,43190,D900,21.7
01/04/2025 08:38:49.639,349043,BLEPnP @900939,43195,DA00,21.8
01/04/2025 08:38:49.669,349072,BLEPnP @900939,43200,DA00,21.8
01/04/2025 08:38:49.729,349133,BLEPnP @900939,43205,DA00,21.8
01/04/2025 08:38:49.789,349193,BLEPnP @900939,43210,DA00,21.8
01/04/2025 08:38:49.818,349222,BLEPnP @900939,43215,DA00,21.8
01/04/2025 08:38:49.879,349283,BLEPnP @900939,43220,DA00,21.8
01/04/2025 08:38:49.939,349343,BLEPnP @900939,43225,DA00,21.8
01/04/2025 08:38:49.998,349402,BLEPnP @900939,43230,DA00,21.8
01/04/2025 08:38:50.029,349433,BLEPnP @900939,43235,DA00,21.8
01/04/2025 08:38:50.089,349493,BLEPnP @900939,43240,DA00,21.8
01/04/2025 08:38:50.118,349522,BLEPnP @900939,43245,DA00,21.8
01/04/2025 08:38:50.179,349583,BLEPnP @900939,43250,DA00,21.8
01/04/2025 08:38:50.239,349643,BLEPnP @900939,43255,DA00,21.8
01/04/2025 08:38:50.268,349672,BLEPnP @900939,43260,DA00,21.8
01/04/2025 08:38:50.328,349732,BLEPnP @900939,43265,DA00,21.8
01/04/2025 08:38:50.389,349793,BLEPnP @900939,43270,DA00,21.8
01/04/2025 08:38:50.418,349822,BLEPnP @900939,43275,DA00,21.8
01/04/2025 08:38:50.479,349883,BLEPnP @900939,43280,DA00,21.8
01/04/2025 08:38:50.539,349943,BLEPnP @900939,43285,D900,21.7
01/04/2025 08:38:50.569,349972,BLEPnP @900939,43290,D900,21.7
01/04/2025 08:38:50.628,350032,BLEPnP @900939,43295,D900,21.7
01/04/2025 08:38:50.688,350092,BLEPnP @900939,43300,D900,21.7
01/04/2025 08:38:50.718,350122,BLEPnP @900939,43305,D900,21.7
01/04/2025 08:38:50.778,350182,BLEPnP @900939,43310,D900,21.7
01/04/2025 08:38:50.839,350243,BLEPnP @900939,43315,D900,21.7
01/04/2025 08:38:50.869,350272,BLEPnP @900939,43320,D900,21.7
01/04/2025 08:38:50.929,350333,BLEPnP @900939,43325,D900,21.7
01/04/2025 08:38:50.989,350393,BLEPnP @900939,43330,D900,21.7
01/04/2025 08:38:51.018,350422,BLEPnP @900939,43335,D900,21.7
01/04/2025 08:38:51.079,350482,BLEPnP @900939,43340,D900,21.7
01/04/2025 08:38:51.139,350543,BLEPnP @900939,43345,D900,21.7
01/04/2025 08:38:51.168,350572,BLEPnP @900939,43350,D900,21.7
01/04/2025 08:38:51.229,350633,BLEPnP @900939,43355,D900,21.7
01/04/2025 08:38:51.289,350693,BLEPnP @900939,43360,D900,21.7
01/04/2025 08:38:51.319,350722,BLEPnP @900939,43365,D900,21.7
01/04/2025 08:38:51.379,350782,BLEPnP @900939,43370,D900,21.7
01/04/2025 08:38:51.439,350843,BLEPnP @900939,43375,DA00,21.8
01/04/2025 08:38:51.469,350872,BLEPnP @900939,43380,DA00,21.8
01/04/2025 08:38:51.528,350932,BLEPnP @900939,43385,DA00,21.8
01/04/2025 08:38:51.589,350993,BLEPnP @900939,43390,DA00,21.8
01/04/2025 08:38:51.619,351022,BLEPnP @900939,43395,DA00,21.8
01/04/2025 08:38:51.679,351083,BLEPnP @900939,43400,DA00,21.8
01/04/2025 08:38:51.739,351143,BLEPnP @900939,43405,DA00,21.8
01/04/2025 08:38:51.768,351172,BLEPnP @900939,43410,DA00,21.8
01/04/2025 08:38:51.828,351232,BLEPnP @900939,43415,DA00,21.8
01/04/2025 08:38:51.888,351292,BLEPnP @900939,43420,DA00,21.8
01/04/2025 08:38:51.918,351322,BLEPnP @900939,43425,DA00,21.8
01/04/2025 08:38:51.978,351382,BLEPnP @900939,43430,DA00,21.8
01/04/2025 08:38:52.039,351443,BLEPnP @900939,43435,DA00,21.8
01/04/2025 08:38:52.068,351472,BLEPnP @900939,43440,DA00,21.8
01/04/2025 08:38:52.158,351562,BLEPnP @900939,43445,DA00,21.8
01/04/2025 08:38:52.188,351592,BLEPnP @900939,43450,DA00,21.8
01/04/2025 08:38:52.218,351622,BLEPnP @900939,43455,DA00,21.8
01/04/2025 08:38:52.278,351682,BLEPnP @900939,43460,DA00,21.8
01/04/2025 08:38:52.339,351743,BLEPnP @900939,43465,DA00,21.8
01/04/2025 08:38:52.368,351772,BLEPnP @900939,43470,DA00,21.8
01/04/2025 08:38:52.459,351863,BLEPnP @900939,43475,DA00,21.8
01/04/2025 08:38:52.489,351892,BLEPnP @900939,43480,DA00,21.8
01/04/2025 08:38:52.518,351922,BLEPnP @900939,43485,DA00,21.8
01/04/2025 08:38:52.579,351983,BLEPnP @900939,43490,DA00,21.8
01/04/2025 08:38:52.668,352072,BLEPnP @900939,43495,DA00,21.8
01/04/2025 08:38:52.669,352072,BLEPnP @900939,43500,DA00,21.8
01/04/2025 08:38:52.729,352132,BLEPnP @900939,43505,DA00,21.8
01/04/2025 08:38:52.788,352192,BLEPnP @900939,43510,DA00,21.8
01/04/2025 08:38:52.818,352222,BLEPnP @900939,43515,DA00,21.8
01/04/2025 08:38:52.879,352283,BLEPnP @900939,43520,DA00,21.8
01/04/2025 08:38:52.939,352342,BLEPnP @900939,43525,DA00,21.8
01/04/2025 08:38:52.969,352372,BLEPnP @900939,43530,DA00,21.8
01/04/2025 08:38:53.028,352432,BLEPnP @900939,43535,DA00,21.8
01/04/2025 08:38:53.088,352492,BLEPnP @900939,43540,DA00,21.8
01/04/2025 08:38:53.118,352522,BLEPnP @900939,43545,DA00,21.8
01/04/2025 08:38:53.179,352583,BLEPnP @900939,43550,DA00,21.8
01/04/2025 08:38:53.238,352642,BLEPnP @900939,43555,DA00,21.8
01/04/2025 08:38:53.268,352672,BLEPnP @900939,43560,DA00,21.8
01/04/2025 08:38:53.329,352733,BLEPnP @900939,43565,DA00,21.8
01/04/2025 08:38:53.389,352792,BLEPnP @900939,43570,DA00,21.8
01/04/2025 08:38:53.418,352822,BLEPnP @900939,43575,DA00,21.8
01/04/2025 08:38:53.479,352883,BLEPnP @900939,43580,DA00,21.8
01/04/2025 08:38:53.539,352942,BLEPnP @900939,43585,DA00,21.8
01/04/2025 08:38:53.568,352972,BLEPnP @900939,43590,DA00,21.8
01/04/2025 08:38:53.628,353032,BLEPnP @900939,43595,DA00,21.8
01/04/2025 08:38:53.688,353092,BLEPnP @900939,43600,DA00,21.8
01/04/2025 08:38:53.718,353122,BLEPnP @900939,43605,DA00,21.8
01/04/2025 08:38:53.778,353182,BLEPnP @900939,43610,DA00,21.8
01/04/2025 08:38:53.838,353242,BLEPnP @900939,43615,DA00,21.8
01/04/2025 08:38:53.868,353272,BLEPnP @900939,43620,DA00,21.8
01/04/2025 08:38:53.928,353332,BLEPnP @900939,43625,DA00,21.8
01/04/2025 08:38:53.988,353392,BLEPnP @900939,43630,DA00,21.8
01/04/2025 08:38:54.018,353422,BLEPnP @900939,43635,DA00,21.8
01/04/2025 08:38:54.079,353483,BLEPnP @900939,43640,DA00,21.8
01/04/2025 08:38:54.139,353543,BLEPnP @900939,43645,DA00,21.8
01/04/2025 08:38:54.168,353572,BLEPnP @900939,43650,DA00,21.8
01/04/2025 08:38:54.228,353632,BLEPnP @900939,43655,DA00,21.8
01/04/2025 08:38:54.288,353692,BLEPnP @900939,43660,DA00,21.8
01/04/2025 08:38:54.318,353722,BLEPnP @900939,43665,DA00,21.8
01/04/2025 08:38:54.378,353782,BLEPnP @900939,43670,DA00,21.8
01/04/2025 08:38:54.439,353843,BLEPnP @900939,43675,DA00,21.8
01/04/2025 08:38:54.498,353902,BLEPnP @900939,43680,DA00,21.8
01/04/2025 08:38:54.528,353932,BLEPnP @900939,43685,DA00,21.8
01/04/2025 08:38:54.589,353993,BLEPnP @900939,43690,DA00,21.8
01/04/2025 08:38:54.618,354022,BLEPnP @900939,43695,DA00,21.8
01/04/2025 08:38:54.679,354083,BLEPnP @900939,43700,DA00,21.8
01/04/2025 08:38:54.739,354142,BLEPnP @900939,43705,DA00,21.8
01/04/2025 08:38:54.768,354172,BLEPnP @900939,43710,DA00,21.8
01/04/2025 08:38:54.829,354232,BLEPnP @900939,43715,DA00,21.8
01/04/2025 08:38:54.888,354292,BLEPnP @900939,43720,DA00,21.8
01/04/2025 08:38:54.918,354322,BLEPnP @900939,43725,DA00,21.8
01/04/2025 08:38:54.979,354383,BLEPnP @900939,43730,DA00,21.8
01/04/2025 08:38:55.039,354442,BLEPnP @900939,43735,DA00,21.8
01/04/2025 08:38:55.068,354472,BLEPnP @900939,43740,DA00,21.8
01/04/2025 08:38:55.128,354532,BLEPnP @900939,43745,DA00,21.8
01/04/2025 08:38:55.189,354593,BLEPnP @900939,43750,DA00,21.8
01/04/2025 08:38:55.218,354622,BLEPnP @900939,43755,DA00,21.8
01/04/2025 08:38:55.278,354682,BLEPnP @900939,43760,DA00,21.8
01/04/2025 08:38:55.338,354742,BLEPnP @900939,43765,DA00,21.8
01/04/2025 08:38:55.368,354772,BLEPnP @900939,43770,DA00,21.8
01/04/2025 08:38:55.429,354833,BLEPnP @900939,43775,DA00,21.8
01/04/2025 08:38:55.488,354892,BLEPnP @900939,43780,DA00,21.8
01/04/2025 08:38:55.519,354922,BLEPnP @900939,43785,DA00,21.8
01/04/2025 08:38:55.579,354983,BLEPnP @900939,43790,DA00,21.8
01/04/2025 08:38:55.638,355042,BLEPnP @900939,43795,DA00,21.8
01/04/2025 08:38:55.668,355072,BLEPnP @900939,43800,DA00,21.8
01/04/2025 08:38:55.728,355132,BLEPnP @900939,43805,DA00,21.8
01/04/2025 08:38:55.788,355192,BLEPnP @900939,43810,DA00,21.8
01/04/2025 08:38:55.819,355223,BLEPnP @900939,43815,DA00,21.8
01/04/2025 08:38:55.879,355283,BLEPnP @900939,43820,DA00,21.8
01/04/2025 08:38:55.938,355342,BLEPnP @900939,43825,DA00,21.8
01/04/2025 08:38:55.968,355372,BLEPnP @900939,43830,DA00,21.8
01/04/2025 08:38:56.028,355432,BLEPnP @900939,43835,DA00,21.8
01/04/2025 08:38:56.088,355492,BLEPnP @900939,43840,DA00,21.8
01/04/2025 08:38:56.118,355522,BLEPnP @900939,43845,DA00,21.8
01/04/2025 08:38:56.179,355583,BLEPnP @900939,43850,DA00,21.8
01/04/2025 08:38:56.239,355642,BLEPnP @900939,43855,DA00,21.8
01/04/2025 08:38:56.268,355672,BLEPnP @900939,43860,DA00,21.8
01/04/2025 08:38:56.328,355732,BLEPnP @900939,43865,DA00,21.8
01/04/2025 08:38:56.389,355793,BLEPnP @900939,43870,DA00,21.8
01/04/2025 08:38:56.418,355822,BLEPnP @900939,43875,DA00,21.8
01/04/2025 08:38:56.479,355883,BLEPnP @900939,43880,DA00,21.8
01/04/2025 08:38:56.538,355942,BLEPnP @900939,43885,DA00,21.8
01/04/2025 08:38:56.568,355972,BLEPnP @900939,43890,DA00,21.8
01/04/2025 08:38:56.658,356063,BLEPnP @900939,43895,DA00,21.8
01/04/2025 08:38:56.688,356092,BLEPnP @900939,43900,DA00,21.8
01/04/2025 08:38:56.718,356122,BLEPnP @900939,43905,DA00,21.8
01/04/2025 08:38:56.778,356183,BLEPnP @900939,43910,DA00,21.8
01/04/2025 08:38:56.838,356242,BLEPnP @900939,43915,DA00,21.8
01/04/2025 08:38:56.868,356272,BLEPnP @900939,43920,DA00,21.8
01/04/2025 08:38:56.929,356332,BLEPnP @900939,43925,DA00,21.8
01/04/2025 08:38:56.989,356393,BLEPnP @900939,43930,DA00,21.8
01/04/2025 08:38:57.018,356422,BLEPnP @900939,43935,DA00,21.8
01/04/2025 08:38:57.079,356483,BLEPnP @900939,43940,DA00,21.8
01/04/2025 08:38:57.138,356542,BLEPnP @900939,43945,DA00,21.8
01/04/2025 08:38:57.198,356602,BLEPnP @900939,43950,DA00,21.8
01/04/2025 08:38:57.228,356632,BLEPnP @900939,43955,DA00,21.8
01/04/2025 08:38:57.288,356692,BLEPnP @900939,43960,DA00,21.8
01/04/2025 08:38:57.318,356722,BLEPnP @900939,43965,DA00,21.8
01/04/2025 08:38:57.379,356783,BLEPnP @900939,43970,DA00,21.8
01/04/2025 08:38:57.439,356843,BLEPnP @900939,43975,DA00,21.8
01/04/2025 08:38:57.468,356873,BLEPnP @900939,43980,DA00,21.8
01/04/2025 08:38:57.528,356933,BLEPnP @900939,43985,DA00,21.8
01/04/2025 08:38:57.588,356992,BLEPnP @900939,43990,DA00,21.8
01/04/2025 08:38:57.618,357022,BLEPnP @900939,43995,DA00,21.8
01/04/2025 08:38:57.679,357083,BLEPnP @900939,44000,DA00,21.8
01/04/2025 08:38:57.738,357142,BLEPnP @900939,44005,DA00,21.8
01/04/2025 08:38:57.768,357173,BLEPnP @900939,44010,DA00,21.8
01/04/2025 08:38:57.829,357233,BLEPnP @900939,44015,DA00,21.8
01/04/2025 08:38:57.889,357293,BLEPnP @900939,44020,DA00,21.8
01/04/2025 08:38:57.918,357322,BLEPnP @900939,44025,DA00,21.8
01/04/2025 08:38:57.979,357383,BLEPnP @900939,44030,DA00,21.8
01/04/2025 08:38:58.038,357442,BLEPnP @900939,44035,DA00,21.8
01/04/2025 08:38:58.068,357473,BLEPnP @900939,44040,DA00,21.8
01/04/2025 08:38:58.129,357533,BLEPnP @900939,44045,DA00,21.8
01/04/2025 08:38:58.188,357592,BLEPnP @900939,44050,DA00,21.8
01/04/2025 08:38:58.219,357622,BLEPnP @900939,44055,DA00,21.8
01/04/2025 08:38:58.308,357712,BLEPnP @900939,44060,DA00,21.8
01/04/2025 08:38:58.338,357742,BLEPnP @900939,44065,DA00,21.8
01/04/2025 08:38:58.368,357772,BLEPnP @900939,44070,DA00,21.8
01/04/2025 08:38:58.429,357833,BLEPnP @900939,44075,DA00,21.8
01/04/2025 08:38:58.488,357892,BLEPnP @900939,44080,DA00,21.8
01/04/2025 08:38:58.518,357922,BLEPnP @900939,44085,DA00,21.8
01/04/2025 08:38:58.578,357982,BLEPnP @900939,44090,DA00,21.8
01/04/2025 08:38:58.638,358042,BLEPnP @900939,44095,DA00,21.8
01/04/2025 08:38:58.698,358102,BLEPnP @900939,44100,DA00,21.8
01/04/2025 08:38:58.729,358132,BLEPnP @900939,44105,DA00,21.8
01/04/2025 08:38:58.788,358192,BLEPnP @900939,44110,DA00,21.8
01/04/2025 08:38:58.818,358223,BLEPnP @900939,44115,DA00,21.8
01/04/2025 08:38:58.908,358312,BLEPnP @900939,44120,DA00,21.8
01/04/2025 08:38:58.938,358342,BLEPnP @900939,44125,DA00,21.8
01/04/2025 08:38:58.969,358373,BLEPnP @900939,44130,DA00,21.8
01/04/2025 08:38:59.028,358432,BLEPnP @900939,44135,DA00,21.8
01/04/2025 08:38:59.088,358492,BLEPnP @900939,44140,DA00,21.8
01/04/2025 08:38:59.118,358522,BLEPnP @900939,44145,DA00,21.8
01/04/2025 08:38:59.178,358582,BLEPnP @900939,44150,DA00,21.8
01/04/2025 08:38:59.238,358642,BLEPnP @900939,44155,DA00,21.8
01/04/2025 08:38:59.268,358672,BLEPnP @900939,44160,DA00,21.8
01/04/2025 08:38:59.329,358733,BLEPnP @900939,44165,DA00,21.8
01/04/2025 08:38:59.389,358793,BLEPnP @900939,44170,DA00,21.8
01/04/2025 08:38:59.418,358822,BLEPnP @900939,44175,DA00,21.8
01/04/2025 08:38:59.479,358883,BLEPnP @900939,44180,DA00,21.8
01/04/2025 08:38:59.538,358942,BLEPnP @900939,44185,DA00,21.8
01/04/2025 08:38:59.568,358972,BLEPnP @900939,44190,DA00,21.8
01/04/2025 08:38:59.629,359033,BLEPnP @900939,44195,DA00,21.8
01/04/2025 08:38:59.688,359092,BLEPnP @900939,44200,DA00,21.8
01/04/2025 08:38:59.718,359122,BLEPnP @900939,44205,DA00,21.8
01/04/2025 08:38:59.778,359182,BLEPnP @900939,44210,DA00,21.8
01/04/2025 08:38:59.838,359242,BLEPnP @900939,44215,DA00,21.8
01/04/2025 08:38:59.868,359273,BLEPnP @900939,44220,DA00,21.8
01/04/2025 08:38:59.929,359333,BLEPnP @900939,44225,DA00,21.8
01/04/2025 08:38:59.988,359392,BLEPnP @900939,44230,DA00,21.8
01/04/2025 08:39:00.018,359422,BLEPnP @900939,44235,DA00,21.8
01/04/2025 08:39:00.079,359483,BLEPnP @900939,44240,DA00,21.8
01/04/2025 08:39:00.138,359542,BLEPnP @900939,44245,DA00,21.8
01/04/2025 08:39:00.168,359572,BLEPnP @900939,44250,DA00,21.8
01/04/2025 08:39:00.228,359632,BLEPnP @900939,44255,DA00,21.8
01/04/2025 08:39:00.288,359692,BLEPnP @900939,44260,DA00,21.8
01/04/2025 08:39:00.348,359752,BLEPnP @900939,44265,DA00,21.8
01/04/2025 08:39:00.378,359782,BLEPnP @900939,44270,DA00,21.8
01/04/2025 08:39:00.438,359842,BLEPnP @900939,44275,DA00,21.8
01/04/2025 08:39:00.469,359873,BLEPnP @900939,44280,DA00,21.8
01/04/2025 08:39:00.528,359932,BLEPnP @900939,44285,DA00,21.8
01/04/2025 08:39:00.588,359992,BLEPnP @900939,44290,DA00,21.8
01/04/2025 08:39:00.619,360023,BLEPnP @900939,44295,DA00,21.8
01/04/2025 08:39:00.678,360082,BLEPnP @900939,44300,DA00,21.8
01/04/2025 08:39:00.738,360142,BLEPnP @900939,44305,DA00,21.8
01/04/2025 08:39:00.768,360172,BLEPnP @900939,44310,DA00,21.8
01/04/2025 08:39:00.829,360233,BLEPnP @900939,44315,DA00,21.8
01/04/2025 08:39:00.888,360292,BLEPnP @900939,44320,DA00,21.8
01/04/2025 08:39:00.918,360322,BLEPnP @900939,44325,DA00,21.8
01/04/2025 08:39:00.979,360383,BLEPnP @900939,44330,DA00,21.8
01/04/2025 08:39:01.038,360442,BLEPnP @900939,44335,DA00,21.8
01/04/2025 08:39:01.068,360472,BLEPnP @900939,44340,DA00,21.8
01/04/2025 08:39:01.128,360532,BLEPnP @900939,44345,DA00,21.8
01/04/2025 08:39:01.188,360592,BLEPnP @900939,44350,DA00,21.8
01/04/2025 08:39:01.218,360622,BLEPnP @900939,44355,DA00,21.8
01/04/2025 08:39:01.279,360682,BLEPnP @900939,44360,DA00,21.8
01/04/2025 08:39:01.368,360772,BLEPnP @900939,44365,DA00,21.8
01/04/2025 08:39:01.371,360775,BLEPnP @900939,44370,DA00,21.8
01/04/2025 08:39:01.429,360833,BLEPnP @900939,44375,DA00,21.8
01/04/2025 08:39:01.488,360892,BLEPnP @900939,44380,DA00,21.8
01/04/2025 08:39:01.518,360923,BLEPnP @900939,44385,DA00,21.8
01/04/2025 08:39:01.579,360982,BLEPnP @900939,44390,DA00,21.8
01/04/2025 08:39:01.638,361042,BLEPnP @900939,44395,DA00,21.8
01/04/2025 08:39:01.668,361071,BLEPnP @900939,44400,DA00,21.8
01/04/2025 08:39:01.728,361132,BLEPnP @900939,44405,DA00,21.8
01/04/2025 08:39:01.788,361192,BLEPnP @900939,44410,DA00,21.8
01/04/2025 08:39:01.818,361223,BLEPnP @900939,44415,DA00,21.8
01/04/2025 08:39:01.879,361283,BLEPnP @900939,44420,DA00,21.8
01/04/2025 08:39:01.938,361342,BLEPnP @900939,44425,DA00,21.8
01/04/2025 08:39:01.968,361373,BLEPnP @900939,44430,DA00,21.8
01/04/2025 08:39:02.029,361433,BLEPnP @900939,44435,DA00,21.8
01/04/2025 08:39:02.088,361492,BLEPnP @900939,44440,DA00,21.8
01/04/2025 08:39:02.118,361523,BLEPnP @900939,44445,DA00,21.8
01/04/2025 08:39:02.179,361583,BLEPnP @900939,44450,DA00,21.8
01/04/2025 08:39:02.238,361642,BLEPnP @900939,44455,DA00,21.8
01/04/2025 08:39:02.269,361673,BLEPnP @900939,44460,DA00,21.8
01/04/2025 08:39:02.328,361732,BLEPnP @900939,44465,DA00,21.8
01/04/2025 08:39:02.389,361793,BLEPnP @900939,44470,DA00,21.8
01/04/2025 08:39:02.418,361822,BLEPnP @900939,44475,DA00,21.8
01/04/2025 08:39:02.479,361883,BLEPnP @900939,44480,DA00,21.8
01/04/2025 08:39:02.539,361943,BLEPnP @900939,44485,DA00,21.8
01/04/2025 08:39:02.568,361972,BLEPnP @900939,44490,DA00,21.8
01/04/2025 08:39:02.628,362032,BLEPnP @900939,44495,DA00,21.8
01/04/2025 08:39:02.689,362093,BLEPnP @900939,44500,DA00,21.8
01/04/2025 08:39:02.718,362122,BLEPnP @900939,44505,DA00,21.8
01/04/2025 08:39:02.779,362183,BLEPnP @900939,44510,DA00,21.8
01/04/2025 08:39:02.839,362242,BLEPnP @900939,44515,DA00,21.8
01/04/2025 08:39:02.868,362272,BLEPnP @900939,44520,DA00,21.8
01/04/2025 08:39:02.929,362333,BLEPnP @900939,44525,DA00,21.8
01/04/2025 08:39:02.988,362392,BLEPnP @900939,44530,DA00,21.8
01/04/2025 08:39:03.019,362422,BLEPnP @900939,44535,DA00,21.8
01/04/2025 08:39:03.108,362512,BLEPnP @900939,44540,DA00,21.8
01/04/2025 08:39:03.138,362542,BLEPnP @900939,44545,DA00,21.8
01/04/2025 08:39:03.168,362572,BLEPnP @900939,44550,DA00,21.8
01/04/2025 08:39:03.228,362632,BLEPnP @900939,44555,DA00,21.8
01/04/2025 08:39:03.318,362722,BLEPnP @900939,44560,DA00,21.8
01/04/2025 08:39:03.319,362723,BLEPnP @900939,44565,DA00,21.8
01/04/2025 08:39:03.408,362812,BLEPnP @900939,44570,DA00,21.8
01/04/2025 08:39:03.438,362842,BLEPnP @900939,44575,DA00,21.8
01/04/2025 08:39:03.469,362873,BLEPnP @900939,44580,DA00,21.8
01/04/2025 08:39:03.528,362932,BLEPnP @900939,44585,DA00,21.8
01/04/2025 08:39:03.588,362992,BLEPnP @900939,44590,DA00,21.8
01/04/2025 08:39:03.618,363022,BLEPnP @900939,44595,DA00,21.8
01/04/2025 08:39:03.679,363082,BLEPnP @900939,44600,DA00,21.8
01/04/2025 08:39:03.738,363143,BLEPnP @900939,44605,DA00,21.8
01/04/2025 08:39:03.768,363172,BLEPnP @900939,44610,DA00,21.8
01/04/2025 08:39:03.828,363233,BLEPnP @900939,44615,DA00,21.8
01/04/2025 08:39:03.888,363292,BLEPnP @900939,44620,DA00,21.8
01/04/2025 08:39:03.918,363322,BLEPnP @900939,44625,DA00,21.8
01/04/2025 08:39:03.979,363383,BLEPnP @900939,44630,DA00,21.8
01/04/2025 08:39:04.038,363442,BLEPnP @900939,44635,DA00,21.8
01/04/2025 08:39:04.068,363472,BLEPnP @900939,44640,DA00,21.8
01/04/2025 08:39:04.128,363533,BLEPnP @900939,44645,DA00,21.8
01/04/2025 08:39:04.188,363592,BLEPnP @900939,44650,DA00,21.8
01/04/2025 08:39:04.218,363622,BLEPnP @900939,44655,DA00,21.8
01/04/2025 08:39:04.279,363683,BLEPnP @900939,44660,DA00,21.8
01/04/2025 08:39:04.338,363742,BLEPnP @900939,44665,DA00,21.8
01/04/2025 08:39:04.368,363772,BLEPnP @900939,44670,DA00,21.8
01/04/2025 08:39:04.428,363832,BLEPnP @900939,44675,DA00,21.8
01/04/2025 08:39:04.488,363892,BLEPnP @900939,44680,DA00,21.8
01/04/2025 08:39:04.518,363922,BLEPnP @900939,44685,DA00,21.8
01/04/2025 08:39:04.579,363983,BLEPnP @900939,44690,DA00,21.8
01/04/2025 08:39:04.638,364043,BLEPnP @900939,44695,DA00,21.8
01/04/2025 08:39:04.668,364072,BLEPnP @900939,44700,DA00,21.8
01/04/2025 08:39:04.729,364133,BLEPnP @900939,44705,DA00,21.8
01/04/2025 08:39:04.788,364192,BLEPnP @900939,44710,DA00,21.8
01/04/2025 08:39:04.818,364222,BLEPnP @900939,44715,DA00,21.8
01/04/2025 08:39:04.879,364283,BLEPnP @900939,44720,DA00,21.8
01/04/2025 08:39:04.938,364342,BLEPnP @900939,44725,DA00,21.8
01/04/2025 08:39:04.968,364372,BLEPnP @900939,44730,DA00,21.8
01/04/2025 08:39:05.028,364432,BLEPnP @900939,44735,DA00,21.8
01/04/2025 08:39:05.088,364492,BLEPnP @900939,44740,DA00,21.8
