Logged started on,01/04/2025 08:33:00
Feature,Pressure
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Pressure (mBar)
01/04/2025 08:38:10.729,310151,BLEPnP @900939,39305,D98C0100,1015.93
01/04/2025 08:38:10.789,310193,BLEPnP @900939,39310,D98C0100,1015.93
01/04/2025 08:38:10.818,310223,BLEPnP @900939,39315,D98C0100,1015.93
01/04/2025 08:38:10.879,310283,BLEPnP @900939,39320,D78C0100,1015.91
01/04/2025 08:38:10.939,310343,BLEPnP @900939,39325,D48C0100,1015.88
01/04/2025 08:38:10.969,310373,BLEPnP @900939,39330,DB8C0100,1015.95
01/04/2025 08:38:11.029,310433,BLEPnP @900939,39335,D98C0100,1015.93
01/04/2025 08:38:11.089,310493,BLEPnP @900939,39340,D78C0100,1015.91
01/04/2025 08:38:11.119,310523,BLEPnP @900939,39345,D88C0100,1015.92
01/04/2025 08:38:11.178,310582,BLEPnP @900939,39350,DC8C0100,1015.96
01/04/2025 08:38:11.239,310643,BLEPnP @900939,39355,D68C0100,1015.9
01/04/2025 08:38:11.299,310703,BLEPnP @900939,39360,D78C0100,1015.91
01/04/2025 08:38:11.329,310733,BLEPnP @900939,39365,D58C0100,1015.89
01/04/2025 08:38:11.389,310793,BLEPnP @900939,39370,D58C0100,1015.89
01/04/2025 08:38:11.419,310823,BLEPnP @900939,39375,D98C0100,1015.93
01/04/2025 08:38:11.479,310883,BLEPnP @900939,39380,DC8C0100,1015.96
01/04/2025 08:38:11.539,310943,BLEPnP @900939,39385,D38C0100,1015.87
01/04/2025 08:38:11.568,310973,BLEPnP @900939,39390,D88C0100,1015.92
01/04/2025 08:38:11.629,311033,BLEPnP @900939,39395,D98C0100,1015.93
01/04/2025 08:38:11.689,311093,BLEPnP @900939,39400,DA8C0100,1015.94
01/04/2025 08:38:11.719,311123,BLEPnP @900939,39405,D78C0100,1015.91
01/04/2025 08:38:11.779,311183,BLEPnP @900939,39410,DC8C0100,1015.96
01/04/2025 08:38:11.839,311243,BLEPnP @900939,39415,D98C0100,1015.93
01/04/2025 08:38:11.868,311272,BLEPnP @900939,39420,D38C0100,1015.87
01/04/2025 08:38:11.928,311332,BLEPnP @900939,39425,D88C0100,1015.92
01/04/2025 08:38:11.989,311393,BLEPnP @900939,39430,DF8C0100,1015.99
01/04/2025 08:38:12.019,311423,BLEPnP @900939,39435,DB8C0100,1015.95
01/04/2025 08:38:12.078,311482,BLEPnP @900939,39440,D88C0100,1015.92
01/04/2025 08:38:12.139,311543,BLEPnP @900939,39445,D58C0100,1015.89
01/04/2025 08:38:12.168,311572,BLEPnP @900939,39450,D88C0100,1015.92
01/04/2025 08:38:12.229,311633,BLEPnP @900939,39455,D38C0100,1015.87
01/04/2025 08:38:12.289,311693,BLEPnP @900939,39460,D98C0100,1015.93
01/04/2025 08:38:12.318,311722,BLEPnP @900939,39465,D78C0100,1015.91
01/04/2025 08:38:12.379,311783,BLEPnP @900939,39470,DC8C0100,1015.96
01/04/2025 08:38:12.439,311843,BLEPnP @900939,39475,E08C0100,1016
01/04/2025 08:38:12.468,311872,BLEPnP @900939,39480,DC8C0100,1015.96
01/04/2025 08:38:12.529,311933,BLEPnP @900939,39485,DA8C0100,1015.94
01/04/2025 08:38:12.589,311993,BLEPnP @900939,39490,DE8C0100,1015.98
01/04/2025 08:38:12.619,312023,BLEPnP @900939,39495,D98C0100,1015.93
01/04/2025 08:38:12.679,312083,BLEPnP @900939,39500,DA8C0100,1015.94
01/04/2025 08:38:12.739,312143,BLEPnP @900939,39505,DB8C0100,1015.95
01/04/2025 08:38:12.768,312172,BLEPnP @900939,39510,D88C0100,1015.92
01/04/2025 08:38:12.828,312232,BLEPnP @900939,39515,D68C0100,1015.9
01/04/2025 08:38:12.889,312293,BLEPnP @900939,39520,D68C0100,1015.9
01/04/2025 08:38:12.919,312322,BLEPnP @900939,39525,D78C0100,1015.91
01/04/2025 08:38:12.978,312382,BLEPnP @900939,39530,D68C0100,1015.9
01/04/2025 08:38:13.039,312443,BLEPnP @900939,39535,D88C0100,1015.92
01/04/2025 08:38:13.069,312473,BLEPnP @900939,39540,D88C0100,1015.92
01/04/2025 08:38:13.129,312532,BLEPnP @900939,39545,D88C0100,1015.92
01/04/2025 08:38:13.188,312592,BLEPnP @900939,39550,D68C0100,1015.9
01/04/2025 08:38:13.219,312623,BLEPnP @900939,39555,D58C0100,1015.89
01/04/2025 08:38:13.279,312683,BLEPnP @900939,39560,D98C0100,1015.93
01/04/2025 08:38:13.339,312743,BLEPnP @900939,39565,DB8C0100,1015.95
01/04/2025 08:38:13.368,312772,BLEPnP @900939,39570,D78C0100,1015.91
01/04/2025 08:38:13.428,312832,BLEPnP @900939,39575,D68C0100,1015.9
01/04/2025 08:38:13.489,312893,BLEPnP @900939,39580,D68C0100,1015.9
01/04/2025 08:38:13.519,312923,BLEPnP @900939,39585,D78C0100,1015.91
01/04/2025 08:38:13.608,313012,BLEPnP @900939,39590,D88C0100,1015.92
01/04/2025 08:38:13.638,313042,BLEPnP @900939,39595,D68C0100,1015.9
01/04/2025 08:38:13.668,313073,BLEPnP @900939,39600,D68C0100,1015.9
01/04/2025 08:38:13.729,313132,BLEPnP @900939,39605,DA8C0100,1015.94
01/04/2025 08:38:13.789,313193,BLEPnP @900939,39610,DE8C0100,1015.98
01/04/2025 08:38:13.819,313223,BLEPnP @900939,39615,D98C0100,1015.93
01/04/2025 08:38:13.879,313283,BLEPnP @900939,39620,D78C0100,1015.91
01/04/2025 08:38:13.939,313343,BLEPnP @900939,39625,DC8C0100,1015.96
01/04/2025 08:38:13.968,313372,BLEPnP @900939,39630,D98C0100,1015.93
01/04/2025 08:38:14.029,313433,BLEPnP @900939,39635,D98C0100,1015.93
01/04/2025 08:38:14.089,313493,BLEPnP @900939,39640,DD8C0100,1015.97
01/04/2025 08:38:14.119,313523,BLEPnP @900939,39645,D78C0100,1015.91
01/04/2025 08:38:14.178,313582,BLEPnP @900939,39650,D58C0100,1015.89
01/04/2025 08:38:14.238,313642,BLEPnP @900939,39655,D88C0100,1015.92
01/04/2025 08:38:14.268,313673,BLEPnP @900939,39660,E08C0100,1016
01/04/2025 08:38:14.328,313732,BLEPnP @900939,39665,E08C0100,1016
01/04/2025 08:38:14.389,313793,BLEPnP @900939,39670,DB8C0100,1015.95
01/04/2025 08:38:14.419,313823,BLEPnP @900939,39675,DA8C0100,1015.94
01/04/2025 08:38:14.479,313882,BLEPnP @900939,39680,D98C0100,1015.93
01/04/2025 08:38:14.539,313943,BLEPnP @900939,39685,DB8C0100,1015.95
01/04/2025 08:38:14.569,313973,BLEPnP @900939,39690,D78C0100,1015.91
01/04/2025 08:38:14.629,314032,BLEPnP @900939,39695,D68C0100,1015.9
01/04/2025 08:38:14.689,314093,BLEPnP @900939,39700,DB8C0100,1015.95
01/04/2025 08:38:14.718,314122,BLEPnP @900939,39705,DE8C0100,1015.98
01/04/2025 08:38:14.779,314183,BLEPnP @900939,39710,DE8C0100,1015.98
01/04/2025 08:38:14.838,314242,BLEPnP @900939,39715,D78C0100,1015.91
01/04/2025 08:38:14.868,314272,BLEPnP @900939,39720,D88C0100,1015.92
01/04/2025 08:38:14.929,314333,BLEPnP @900939,39725,DB8C0100,1015.95
01/04/2025 08:38:14.988,314393,BLEPnP @900939,39730,D98C0100,1015.93
01/04/2025 08:38:15.019,314423,BLEPnP @900939,39735,D98C0100,1015.93
01/04/2025 08:38:15.078,314482,BLEPnP @900939,39740,D88C0100,1015.92
01/04/2025 08:38:15.138,314542,BLEPnP @900939,39745,DA8C0100,1015.94
01/04/2025 08:38:15.168,314572,BLEPnP @900939,39750,DB8C0100,1015.95
01/04/2025 08:38:15.228,314632,BLEPnP @900939,39755,DB8C0100,1015.95
01/04/2025 08:38:15.289,314693,BLEPnP @900939,39760,DE8C0100,1015.98
01/04/2025 08:38:15.318,314723,BLEPnP @900939,39765,DD8C0100,1015.97
01/04/2025 08:38:15.379,314783,BLEPnP @900939,39770,D88C0100,1015.92
01/04/2025 08:38:15.438,314842,BLEPnP @900939,39775,D78C0100,1015.91
01/04/2025 08:38:15.468,314872,BLEPnP @900939,39780,D88C0100,1015.92
01/04/2025 08:38:15.529,314932,BLEPnP @900939,39785,D78C0100,1015.91
01/04/2025 08:38:15.589,314993,BLEPnP @900939,39790,D58C0100,1015.89
01/04/2025 08:38:15.619,315023,BLEPnP @900939,39795,D88C0100,1015.92
01/04/2025 08:38:15.679,315082,BLEPnP @900939,39800,DA8C0100,1015.94
01/04/2025 08:38:15.739,315143,BLEPnP @900939,39805,D88C0100,1015.92
01/04/2025 08:38:15.768,315172,BLEPnP @900939,39810,D98C0100,1015.93
01/04/2025 08:38:15.829,315233,BLEPnP @900939,39815,D88C0100,1015.92
01/04/2025 08:38:15.889,315293,BLEPnP @900939,39820,D98C0100,1015.93
01/04/2025 08:38:15.918,315322,BLEPnP @900939,39825,DA8C0100,1015.94
01/04/2025 08:38:15.979,315383,BLEPnP @900939,39830,DC8C0100,1015.96
01/04/2025 08:38:16.038,315442,BLEPnP @900939,39835,DD8C0100,1015.97
01/04/2025 08:38:16.068,315472,BLEPnP @900939,39840,DC8C0100,1015.96
01/04/2025 08:38:16.128,315532,BLEPnP @900939,39845,DA8C0100,1015.94
01/04/2025 08:38:16.188,315592,BLEPnP @900939,39850,DE8C0100,1015.98
01/04/2025 08:38:16.219,315622,BLEPnP @900939,39855,DC8C0100,1015.96
01/04/2025 08:38:16.279,315683,BLEPnP @900939,39860,D98C0100,1015.93
01/04/2025 08:38:16.338,315743,BLEPnP @900939,39865,DB8C0100,1015.95
01/04/2025 08:38:16.368,315772,BLEPnP @900939,39870,DD8C0100,1015.97
01/04/2025 08:38:16.429,315833,BLEPnP @900939,39875,D88C0100,1015.92
01/04/2025 08:38:16.489,315893,BLEPnP @900939,39880,D98C0100,1015.93
01/04/2025 08:38:16.518,315922,BLEPnP @900939,39885,DB8C0100,1015.95
01/04/2025 08:38:16.579,315982,BLEPnP @900939,39890,DD8C0100,1015.97
01/04/2025 08:38:16.638,316042,BLEPnP @900939,39895,DB8C0100,1015.95
01/04/2025 08:38:16.668,316072,BLEPnP @900939,39900,DC8C0100,1015.96
01/04/2025 08:38:16.729,316133,BLEPnP @900939,39905,D88C0100,1015.92
01/04/2025 08:38:16.789,316193,BLEPnP @900939,39910,D58C0100,1015.89
01/04/2025 08:38:16.819,316223,BLEPnP @900939,39915,D88C0100,1015.92
01/04/2025 08:38:16.878,316282,BLEPnP @900939,39920,D28C0100,1015.86
01/04/2025 08:38:16.938,316342,BLEPnP @900939,39925,D88C0100,1015.92
01/04/2025 08:38:16.969,316373,BLEPnP @900939,39930,D38C0100,1015.87
01/04/2025 08:38:17.029,316433,BLEPnP @900939,39935,D58C0100,1015.89
01/04/2025 08:38:17.089,316493,BLEPnP @900939,39940,D68C0100,1015.9
01/04/2025 08:38:17.118,316522,BLEPnP @900939,39945,D88C0100,1015.92
01/04/2025 08:38:17.179,316583,BLEPnP @900939,39950,D98C0100,1015.93
01/04/2025 08:38:17.238,316642,BLEPnP @900939,39955,D78C0100,1015.91
01/04/2025 08:38:17.268,316672,BLEPnP @900939,39960,D78C0100,1015.91
01/04/2025 08:38:17.328,316732,BLEPnP @900939,39965,D98C0100,1015.93
01/04/2025 08:38:17.388,316792,BLEPnP @900939,39970,DB8C0100,1015.95
01/04/2025 08:38:17.419,316823,BLEPnP @900939,39975,D78C0100,1015.91
01/04/2025 08:38:17.479,316883,BLEPnP @900939,39980,D78C0100,1015.91
01/04/2025 08:38:17.538,316942,BLEPnP @900939,39985,D68C0100,1015.9
01/04/2025 08:38:17.569,316973,BLEPnP @900939,39990,D78C0100,1015.91
01/04/2025 08:38:17.628,317032,BLEPnP @900939,39995,DA8C0100,1015.94
01/04/2025 08:38:17.688,317092,BLEPnP @900939,40000,DC8C0100,1015.96
01/04/2025 08:38:17.718,317123,BLEPnP @900939,40005,D98C0100,1015.93
01/04/2025 08:38:17.779,317183,BLEPnP @900939,40010,D68C0100,1015.9
01/04/2025 08:38:17.839,317243,BLEPnP @900939,40015,D98C0100,1015.93
01/04/2025 08:38:17.869,317273,BLEPnP @900939,40020,D98C0100,1015.93
01/04/2025 08:38:17.958,317362,BLEPnP @900939,40025,DB8C0100,1015.95
01/04/2025 08:38:17.989,317393,BLEPnP @900939,40030,D98C0100,1015.93
01/04/2025 08:38:18.019,317423,BLEPnP @900939,40035,D78C0100,1015.91
01/04/2025 08:38:18.078,317482,BLEPnP @900939,40040,D88C0100,1015.92
01/04/2025 08:38:18.138,317542,BLEPnP @900939,40045,D88C0100,1015.92
01/04/2025 08:38:18.169,317573,BLEPnP @900939,40050,D78C0100,1015.91
01/04/2025 08:38:18.229,317633,BLEPnP @900939,40055,D68C0100,1015.9
01/04/2025 08:38:18.289,317693,BLEPnP @900939,40060,D68C0100,1015.9
01/04/2025 08:38:18.319,317723,BLEPnP @900939,40065,D88C0100,1015.92
01/04/2025 08:38:18.379,317783,BLEPnP @900939,40070,D68C0100,1015.9
01/04/2025 08:38:18.439,317843,BLEPnP @900939,40075,D88C0100,1015.92
01/04/2025 08:38:18.468,317872,BLEPnP @900939,40080,D58C0100,1015.89
01/04/2025 08:38:18.529,317932,BLEPnP @900939,40085,D78C0100,1015.91
01/04/2025 08:38:18.589,317993,BLEPnP @900939,40090,D98C0100,1015.93
01/04/2025 08:38:18.618,318023,BLEPnP @900939,40095,DB8C0100,1015.95
01/04/2025 08:38:18.679,318083,BLEPnP @900939,40100,D98C0100,1015.93
01/04/2025 08:38:18.738,318142,BLEPnP @900939,40105,D68C0100,1015.9
01/04/2025 08:38:18.769,318173,BLEPnP @900939,40110,D78C0100,1015.91
01/04/2025 08:38:18.829,318233,BLEPnP @900939,40115,DD8C0100,1015.97
01/04/2025 08:38:18.889,318293,BLEPnP @900939,40120,DB8C0100,1015.95
01/04/2025 08:38:18.919,318323,BLEPnP @900939,40125,DA8C0100,1015.94
01/04/2025 08:38:18.979,318383,BLEPnP @900939,40130,D78C0100,1015.91
01/04/2025 08:38:19.069,318473,BLEPnP @900939,40135,D68C0100,1015.9
01/04/2025 08:38:19.069,318473,BLEPnP @900939,40140,D48C0100,1015.88
01/04/2025 08:38:19.129,318533,BLEPnP @900939,40145,D58C0100,1015.89
01/04/2025 08:38:19.189,318593,BLEPnP @900939,40150,D68C0100,1015.9
01/04/2025 08:38:19.219,318623,BLEPnP @900939,40155,D58C0100,1015.89
01/04/2025 08:38:19.279,318683,BLEPnP @900939,40160,D88C0100,1015.92
01/04/2025 08:38:19.339,318743,BLEPnP @900939,40165,D68C0100,1015.9
01/04/2025 08:38:19.369,318772,BLEPnP @900939,40170,D68C0100,1015.9
01/04/2025 08:38:19.429,318833,BLEPnP @900939,40175,D68C0100,1015.9
01/04/2025 08:38:19.489,318893,BLEPnP @900939,40180,D88C0100,1015.92
01/04/2025 08:38:19.518,318922,BLEPnP @900939,40185,DA8C0100,1015.94
01/04/2025 08:38:19.579,318983,BLEPnP @900939,40190,DB8C0100,1015.95
01/04/2025 08:38:19.638,319042,BLEPnP @900939,40195,DE8C0100,1015.98
01/04/2025 08:38:19.669,319073,BLEPnP @900939,40200,DB8C0100,1015.95
01/04/2025 08:38:19.729,319133,BLEPnP @900939,40205,DA8C0100,1015.94
01/04/2025 08:38:19.789,319193,BLEPnP @900939,40210,DC8C0100,1015.96
01/04/2025 08:38:19.818,319222,BLEPnP @900939,40215,DE8C0100,1015.98
01/04/2025 08:38:19.879,319283,BLEPnP @900939,40220,D58C0100,1015.89
01/04/2025 08:38:19.939,319342,BLEPnP @900939,40225,D48C0100,1015.88
01/04/2025 08:38:19.968,319372,BLEPnP @900939,40230,D48C0100,1015.88
01/04/2025 08:38:20.029,319433,BLEPnP @900939,40235,D78C0100,1015.91
01/04/2025 08:38:20.089,319493,BLEPnP @900939,40240,D98C0100,1015.93
01/04/2025 08:38:20.118,319522,BLEPnP @900939,40245,D78C0100,1015.91
01/04/2025 08:38:20.179,319583,BLEPnP @900939,40250,DA8C0100,1015.94
01/04/2025 08:38:20.239,319643,BLEPnP @900939,40255,DC8C0100,1015.96
01/04/2025 08:38:20.268,319672,BLEPnP @900939,40260,DA8C0100,1015.94
01/04/2025 08:38:20.329,319733,BLEPnP @900939,40265,DA8C0100,1015.94
01/04/2025 08:38:20.389,319793,BLEPnP @900939,40270,D98C0100,1015.93
01/04/2025 08:38:20.418,319822,BLEPnP @900939,40275,D78C0100,1015.91
01/04/2025 08:38:20.479,319883,BLEPnP @900939,40280,D88C0100,1015.92
01/04/2025 08:38:20.538,319942,BLEPnP @900939,40285,D98C0100,1015.93
01/04/2025 08:38:20.569,319973,BLEPnP @900939,40290,D88C0100,1015.92
01/04/2025 08:38:20.629,320033,BLEPnP @900939,40295,D48C0100,1015.88
01/04/2025 08:38:20.689,320093,BLEPnP @900939,40300,D78C0100,1015.91
01/04/2025 08:38:20.719,320123,BLEPnP @900939,40305,D18C0100,1015.85
01/04/2025 08:38:20.779,320183,BLEPnP @900939,40310,D28C0100,1015.86
01/04/2025 08:38:20.838,320242,BLEPnP @900939,40315,D68C0100,1015.9
01/04/2025 08:38:20.869,320273,BLEPnP @900939,40320,D58C0100,1015.89
01/04/2025 08:38:20.929,320333,BLEPnP @900939,40325,D78C0100,1015.91
01/04/2025 08:38:21.018,320422,BLEPnP @900939,40330,D98C0100,1015.93
01/04/2025 08:38:21.021,320425,BLEPnP @900939,40335,D68C0100,1015.9
01/04/2025 08:38:21.079,320483,BLEPnP @900939,40340,DB8C0100,1015.95
01/04/2025 08:38:21.138,320542,BLEPnP @900939,40345,D98C0100,1015.93
01/04/2025 08:38:21.169,320573,BLEPnP @900939,40350,DB8C0100,1015.95
01/04/2025 08:38:21.229,320633,BLEPnP @900939,40355,DA8C0100,1015.94
01/04/2025 08:38:21.289,320693,BLEPnP @900939,40360,D48C0100,1015.88
01/04/2025 08:38:21.319,320723,BLEPnP @900939,40365,D28C0100,1015.86
01/04/2025 08:38:21.379,320783,BLEPnP @900939,40370,DE8C0100,1015.98
01/04/2025 08:38:21.439,320842,BLEPnP @900939,40375,DE8C0100,1015.98
01/04/2025 08:38:21.469,320873,BLEPnP @900939,40380,D98C0100,1015.93
01/04/2025 08:38:21.529,320933,BLEPnP @900939,40385,DB8C0100,1015.95
01/04/2025 08:38:21.589,320993,BLEPnP @900939,40390,DA8C0100,1015.94
01/04/2025 08:38:21.619,321023,BLEPnP @900939,40395,DD8C0100,1015.97
01/04/2025 08:38:21.679,321083,BLEPnP @900939,40400,D78C0100,1015.91
01/04/2025 08:38:21.739,321143,BLEPnP @900939,40405,D98C0100,1015.93
01/04/2025 08:38:21.769,321173,BLEPnP @900939,40410,DC8C0100,1015.96
01/04/2025 08:38:21.829,321233,BLEPnP @900939,40415,D78C0100,1015.91
01/04/2025 08:38:21.889,321293,BLEPnP @900939,40420,D38C0100,1015.87
01/04/2025 08:38:21.919,321323,BLEPnP @900939,40425,D58C0100,1015.89
01/04/2025 08:38:21.979,321383,BLEPnP @900939,40430,D98C0100,1015.93
01/04/2025 08:38:22.038,321442,BLEPnP @900939,40435,D88C0100,1015.92
01/04/2025 08:38:22.069,321473,BLEPnP @900939,40440,D78C0100,1015.91
01/04/2025 08:38:22.129,321533,BLEPnP @900939,40445,D78C0100,1015.91
01/04/2025 08:38:22.189,321593,BLEPnP @900939,40450,D98C0100,1015.93
01/04/2025 08:38:22.219,321622,BLEPnP @900939,40455,D98C0100,1015.93
01/04/2025 08:38:22.279,321683,BLEPnP @900939,40460,D98C0100,1015.93
01/04/2025 08:38:22.338,321742,BLEPnP @900939,40465,D98C0100,1015.93
01/04/2025 08:38:22.369,321773,BLEPnP @900939,40470,D98C0100,1015.93
01/04/2025 08:38:22.429,321833,BLEPnP @900939,40475,D68C0100,1015.9
01/04/2025 08:38:22.488,321892,BLEPnP @900939,40480,D48C0100,1015.88
01/04/2025 08:38:22.518,321923,BLEPnP @900939,40485,D38C0100,1015.87
01/04/2025 08:38:22.579,321983,BLEPnP @900939,40490,D28C0100,1015.86
01/04/2025 08:38:22.638,322042,BLEPnP @900939,40495,DA8C0100,1015.94
01/04/2025 08:38:22.669,322073,BLEPnP @900939,40500,DA8C0100,1015.94
01/04/2025 08:38:22.729,322133,BLEPnP @900939,40505,D48C0100,1015.88
01/04/2025 08:38:22.789,322193,BLEPnP @900939,40510,D38C0100,1015.87
01/04/2025 08:38:22.818,322222,BLEPnP @900939,40515,D58C0100,1015.89
01/04/2025 08:38:22.879,322283,BLEPnP @900939,40520,D28C0100,1015.86
01/04/2025 08:38:22.938,322342,BLEPnP @900939,40525,CE8C0100,1015.82
01/04/2025 08:38:22.969,322373,BLEPnP @900939,40530,D28C0100,1015.86
01/04/2025 08:38:23.028,322432,BLEPnP @900939,40535,D78C0100,1015.91
01/04/2025 08:38:23.088,322492,BLEPnP @900939,40540,D68C0100,1015.9
01/04/2025 08:38:23.119,322523,BLEPnP @900939,40545,D68C0100,1015.9
01/04/2025 08:38:23.178,322582,BLEPnP @900939,40550,D58C0100,1015.89
01/04/2025 08:38:23.238,322642,BLEPnP @900939,40555,D48C0100,1015.88
01/04/2025 08:38:23.269,322673,BLEPnP @900939,40560,CF8C0100,1015.83
01/04/2025 08:38:23.329,322733,BLEPnP @900939,40565,D88C0100,1015.92
01/04/2025 08:38:23.389,322793,BLEPnP @900939,40570,D08C0100,1015.84
01/04/2025 08:38:23.419,322823,BLEPnP @900939,40575,CD8C0100,1015.81
01/04/2025 08:38:23.479,322883,BLEPnP @900939,40580,CB8C0100,1015.79
01/04/2025 08:38:23.538,322942,BLEPnP @900939,40585,CC8C0100,1015.8
01/04/2025 08:38:23.599,323003,BLEPnP @900939,40590,CD8C0100,1015.81
01/04/2025 08:38:23.629,323033,BLEPnP @900939,40595,D28C0100,1015.86
01/04/2025 08:38:23.689,323093,BLEPnP @900939,40600,D58C0100,1015.89
01/04/2025 08:38:23.719,323122,BLEPnP @900939,40605,D58C0100,1015.89
01/04/2025 08:38:23.778,323182,BLEPnP @900939,40610,D28C0100,1015.86
01/04/2025 08:38:23.838,323242,BLEPnP @900939,40615,CB8C0100,1015.79
01/04/2025 08:38:23.869,323273,BLEPnP @900939,40620,CC8C0100,1015.8
01/04/2025 08:38:23.929,323333,BLEPnP @900939,40625,CE8C0100,1015.82
01/04/2025 08:38:23.988,323392,BLEPnP @900939,40630,CF8C0100,1015.83
01/04/2025 08:38:24.019,323423,BLEPnP @900939,40635,D08C0100,1015.84
01/04/2025 08:38:24.078,323482,BLEPnP @900939,40640,CD8C0100,1015.81
01/04/2025 08:38:24.138,323542,BLEPnP @900939,40645,CD8C0100,1015.81
01/04/2025 08:38:24.169,323572,BLEPnP @900939,40650,CC8C0100,1015.8
01/04/2025 08:38:24.229,323632,BLEPnP @900939,40655,CF8C0100,1015.83
01/04/2025 08:38:24.289,323693,BLEPnP @900939,40660,D18C0100,1015.85
01/04/2025 08:38:24.318,323722,BLEPnP @900939,40665,D28C0100,1015.86
01/04/2025 08:38:24.379,323783,BLEPnP @900939,40670,CF8C0100,1015.83
01/04/2025 08:38:24.438,323842,BLEPnP @900939,40675,CB8C0100,1015.79
01/04/2025 08:38:24.469,323873,BLEPnP @900939,40680,CD8C0100,1015.81
01/04/2025 08:38:24.529,323933,BLEPnP @900939,40685,D18C0100,1015.85
01/04/2025 08:38:24.588,323992,BLEPnP @900939,40690,CD8C0100,1015.81
01/04/2025 08:38:24.619,324023,BLEPnP @900939,40695,CC8C0100,1015.8
01/04/2025 08:38:24.679,324083,BLEPnP @900939,40700,CD8C0100,1015.81
01/04/2025 08:38:24.738,324142,BLEPnP @900939,40705,D08C0100,1015.84
01/04/2025 08:38:24.769,324173,BLEPnP @900939,40710,D68C0100,1015.9
01/04/2025 08:38:24.828,324232,BLEPnP @900939,40715,CB8C0100,1015.79
01/04/2025 08:38:24.889,324293,BLEPnP @900939,40720,D08C0100,1015.84
01/04/2025 08:38:24.919,324323,BLEPnP @900939,40725,CC8C0100,1015.8
01/04/2025 08:38:24.978,324382,BLEPnP @900939,40730,CA8C0100,1015.78
01/04/2025 08:38:25.038,324442,BLEPnP @900939,40735,D08C0100,1015.84
01/04/2025 08:38:25.069,324473,BLEPnP @900939,40740,CB8C0100,1015.79
01/04/2025 08:38:25.129,324533,BLEPnP @900939,40745,D18C0100,1015.85
01/04/2025 08:38:25.189,324593,BLEPnP @900939,40750,D18C0100,1015.85
01/04/2025 08:38:25.218,324622,BLEPnP @900939,40755,CF8C0100,1015.83
01/04/2025 08:38:25.279,324683,BLEPnP @900939,40760,CD8C0100,1015.81
01/04/2025 08:38:25.338,324743,BLEPnP @900939,40765,CE8C0100,1015.82
01/04/2025 08:38:25.369,324773,BLEPnP @900939,40770,D18C0100,1015.85
01/04/2025 08:38:25.428,324832,BLEPnP @900939,40775,CC8C0100,1015.8
01/04/2025 08:38:25.488,324893,BLEPnP @900939,40780,CF8C0100,1015.83
01/04/2025 08:38:25.519,324923,BLEPnP @900939,40785,D18C0100,1015.85
01/04/2025 08:38:25.579,324983,BLEPnP @900939,40790,CB8C0100,1015.79
01/04/2025 08:38:25.638,325042,BLEPnP @900939,40795,C88C0100,1015.76
01/04/2025 08:38:25.669,325073,BLEPnP @900939,40800,CC8C0100,1015.8
01/04/2025 08:38:25.728,325133,BLEPnP @900939,40805,D28C0100,1015.86
01/04/2025 08:38:25.789,325193,BLEPnP @900939,40810,D08C0100,1015.84
01/04/2025 08:38:25.848,325252,BLEPnP @900939,40815,D38C0100,1015.87
01/04/2025 08:38:25.878,325282,BLEPnP @900939,40820,CF8C0100,1015.83
01/04/2025 08:38:25.938,325342,BLEPnP @900939,40825,C98C0100,1015.77
01/04/2025 08:38:25.969,325373,BLEPnP @900939,40830,C88C0100,1015.76
01/04/2025 08:38:26.029,325433,BLEPnP @900939,40835,C98C0100,1015.77
01/04/2025 08:38:26.088,325492,BLEPnP @900939,40840,D08C0100,1015.84
01/04/2025 08:38:26.118,325523,BLEPnP @900939,40845,CF8C0100,1015.83
01/04/2025 08:38:26.179,325583,BLEPnP @900939,40850,CC8C0100,1015.8
01/04/2025 08:38:26.238,325642,BLEPnP @900939,40855,CB8C0100,1015.79
01/04/2025 08:38:26.269,325673,BLEPnP @900939,40860,CF8C0100,1015.83
01/04/2025 08:38:26.329,325733,BLEPnP @900939,40865,D08C0100,1015.84
01/04/2025 08:38:26.389,325793,BLEPnP @900939,40870,D08C0100,1015.84
01/04/2025 08:38:26.418,325822,BLEPnP @900939,40875,D08C0100,1015.84
01/04/2025 08:38:26.478,325882,BLEPnP @900939,40880,CE8C0100,1015.82
01/04/2025 08:38:26.538,325942,BLEPnP @900939,40885,CF8C0100,1015.83
01/04/2025 08:38:26.569,325973,BLEPnP @900939,40890,CD8C0100,1015.81
01/04/2025 08:38:26.628,326032,BLEPnP @900939,40895,CC8C0100,1015.8
01/04/2025 08:38:26.689,326093,BLEPnP @900939,40900,CF8C0100,1015.83
01/04/2025 08:38:26.718,326122,BLEPnP @900939,40905,CE8C0100,1015.82
01/04/2025 08:38:26.779,326183,BLEPnP @900939,40910,CB8C0100,1015.79
01/04/2025 08:38:26.838,326242,BLEPnP @900939,40915,CC8C0100,1015.8
01/04/2025 08:38:26.869,326273,BLEPnP @900939,40920,CF8C0100,1015.83
01/04/2025 08:38:26.929,326333,BLEPnP @900939,40925,D08C0100,1015.84
01/04/2025 08:38:26.989,326393,BLEPnP @900939,40930,CD8C0100,1015.81
01/04/2025 08:38:27.019,326423,BLEPnP @900939,40935,CF8C0100,1015.83
01/04/2025 08:38:27.079,326483,BLEPnP @900939,40940,D38C0100,1015.87
