Logged started on,01/04/2025 08:33:00
Feature,Pressure
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Pressure (mBar)
01/04/2025 08:35:33.535,152939,BLEPnP @900939,23585,D68C0100,1015.9
01/04/2025 08:35:33.625,153029,BLEPnP @900939,23590,D48C0100,1015.88
01/04/2025 08:35:33.626,153030,BLEPnP @900939,23595,D28C0100,1015.86
01/04/2025 08:35:33.715,153119,BLEPnP @900939,23600,D48C0100,1015.88
01/04/2025 08:35:33.745,153149,BLEPnP @900939,23605,D68C0100,1015.9
01/04/2025 08:35:33.775,153180,BLEPnP @900939,23610,D38C0100,1015.87
01/04/2025 08:35:33.835,153239,BLEPnP @900939,23615,D38C0100,1015.87
01/04/2025 08:35:33.895,153299,BLEPnP @900939,23620,D18C0100,1015.85
01/04/2025 08:35:33.925,153329,BLEPnP @900939,23625,D18C0100,1015.85
01/04/2025 08:35:33.985,153389,BLEPnP @900939,23630,D38C0100,1015.87
01/04/2025 08:35:34.045,153449,BLEPnP @900939,23635,D28C0100,1015.86
01/04/2025 08:35:34.075,153479,BLEPnP @900939,23640,D78C0100,1015.91
01/04/2025 08:35:34.135,153539,BLEPnP @900939,23645,D18C0100,1015.85
01/04/2025 08:35:34.225,153629,BLEPnP @900939,23650,D28C0100,1015.86
01/04/2025 08:35:34.226,153630,BLEPnP @900939,23655,D68C0100,1015.9
01/04/2025 08:35:34.285,153689,BLEPnP @900939,23660,D38C0100,1015.87
01/04/2025 08:35:34.345,153749,BLEPnP @900939,23665,D28C0100,1015.86
01/04/2025 08:35:34.375,153780,BLEPnP @900939,23670,D78C0100,1015.91
01/04/2025 08:35:34.435,153839,BLEPnP @900939,23675,D48C0100,1015.88
01/04/2025 08:35:34.495,153899,BLEPnP @900939,23680,D08C0100,1015.84
01/04/2025 08:35:34.525,153929,BLEPnP @900939,23685,D38C0100,1015.87
01/04/2025 08:35:34.585,153989,BLEPnP @900939,23690,D78C0100,1015.91
01/04/2025 08:35:34.645,154048,BLEPnP @900939,23695,D68C0100,1015.9
01/04/2025 08:35:34.675,154079,BLEPnP @900939,23700,D48C0100,1015.88
01/04/2025 08:35:34.735,154139,BLEPnP @900939,23705,D08C0100,1015.84
01/04/2025 08:35:34.795,154199,BLEPnP @900939,23710,CF8C0100,1015.83
01/04/2025 08:35:34.825,154229,BLEPnP @900939,23715,D48C0100,1015.88
01/04/2025 08:35:34.885,154289,BLEPnP @900939,23720,D78C0100,1015.91
01/04/2025 08:35:34.945,154349,BLEPnP @900939,23725,D78C0100,1015.91
01/04/2025 08:35:34.975,154379,BLEPnP @900939,23730,D58C0100,1015.89
01/04/2025 08:35:35.035,154439,BLEPnP @900939,23735,D18C0100,1015.85
01/04/2025 08:35:35.095,154499,BLEPnP @900939,23740,CB8C0100,1015.79
01/04/2025 08:35:35.125,154529,BLEPnP @900939,23745,D68C0100,1015.9
01/04/2025 08:35:35.184,154588,BLEPnP @900939,23750,D78C0100,1015.91
01/04/2025 08:35:35.244,154648,BLEPnP @900939,23755,D68C0100,1015.9
01/04/2025 08:35:35.274,154678,BLEPnP @900939,23760,D98C0100,1015.93
01/04/2025 08:35:35.335,154739,BLEPnP @900939,23765,DA8C0100,1015.94
01/04/2025 08:35:35.395,154799,BLEPnP @900939,23770,CC8C0100,1015.8
01/04/2025 08:35:35.425,154829,BLEPnP @900939,23775,D38C0100,1015.87
01/04/2025 08:35:35.485,154889,BLEPnP @900939,23780,D58C0100,1015.89
01/04/2025 08:35:35.545,154949,BLEPnP @900939,23785,D48C0100,1015.88
01/04/2025 08:35:35.575,154979,BLEPnP @900939,23790,D48C0100,1015.88
01/04/2025 08:35:35.635,155039,BLEPnP @900939,23795,D68C0100,1015.9
01/04/2025 08:35:35.695,155099,BLEPnP @900939,23800,D68C0100,1015.9
01/04/2025 08:35:35.725,155128,BLEPnP @900939,23805,D78C0100,1015.91
01/04/2025 08:35:35.785,155189,BLEPnP @900939,23810,DA8C0100,1015.94
01/04/2025 08:35:35.845,155249,BLEPnP @900939,23815,D88C0100,1015.92
01/04/2025 08:35:35.875,155279,BLEPnP @900939,23820,D28C0100,1015.86
01/04/2025 08:35:35.935,155339,BLEPnP @900939,23825,D78C0100,1015.91
01/04/2025 08:35:35.995,155399,BLEPnP @900939,23830,D68C0100,1015.9
01/04/2025 08:35:36.025,155429,BLEPnP @900939,23835,D48C0100,1015.88
01/04/2025 08:35:36.085,155489,BLEPnP @900939,23840,D18C0100,1015.85
01/04/2025 08:35:36.145,155549,BLEPnP @900939,23845,D48C0100,1015.88
01/04/2025 08:35:36.175,155579,BLEPnP @900939,23850,D68C0100,1015.9
01/04/2025 08:35:36.235,155639,BLEPnP @900939,23855,D38C0100,1015.87
01/04/2025 08:35:36.295,155699,BLEPnP @900939,23860,D48C0100,1015.88
01/04/2025 08:35:36.325,155729,BLEPnP @900939,23865,D78C0100,1015.91
01/04/2025 08:35:36.385,155789,BLEPnP @900939,23870,D28C0100,1015.86
01/04/2025 08:35:36.445,155849,BLEPnP @900939,23875,D48C0100,1015.88
01/04/2025 08:35:36.475,155879,BLEPnP @900939,23880,D58C0100,1015.89
01/04/2025 08:35:36.535,155939,BLEPnP @900939,23885,D48C0100,1015.88
01/04/2025 08:35:36.595,155999,BLEPnP @900939,23890,D38C0100,1015.87
01/04/2025 08:35:36.625,156029,BLEPnP @900939,23895,D18C0100,1015.85
01/04/2025 08:35:36.685,156089,BLEPnP @900939,23900,D38C0100,1015.87
01/04/2025 08:35:36.745,156149,BLEPnP @900939,23905,D48C0100,1015.88
01/04/2025 08:35:36.775,156179,BLEPnP @900939,23910,CF8C0100,1015.83
01/04/2025 08:35:36.835,156239,BLEPnP @900939,23915,CE8C0100,1015.82
01/04/2025 08:35:36.895,156299,BLEPnP @900939,23920,D28C0100,1015.86
01/04/2025 08:35:36.925,156329,BLEPnP @900939,23925,D78C0100,1015.91
01/04/2025 08:35:36.985,156389,BLEPnP @900939,23930,D78C0100,1015.91
01/04/2025 08:35:37.045,156449,BLEPnP @900939,23935,D48C0100,1015.88
01/04/2025 08:35:37.075,156479,BLEPnP @900939,23940,D98C0100,1015.93
01/04/2025 08:35:37.135,156539,BLEPnP @900939,23945,D58C0100,1015.89
01/04/2025 08:35:37.195,156599,BLEPnP @900939,23950,D08C0100,1015.84
01/04/2025 08:35:37.225,156629,BLEPnP @900939,23955,D58C0100,1015.89
01/04/2025 08:35:37.285,156689,BLEPnP @900939,23960,D68C0100,1015.9
01/04/2025 08:35:37.345,156749,BLEPnP @900939,23965,D98C0100,1015.93
01/04/2025 08:35:37.375,156779,BLEPnP @900939,23970,DA8C0100,1015.94
01/04/2025 08:35:37.435,156839,BLEPnP @900939,23975,DB8C0100,1015.95
01/04/2025 08:35:37.495,156899,BLEPnP @900939,23980,DA8C0100,1015.94
01/04/2025 08:35:37.525,156929,BLEPnP @900939,23985,D88C0100,1015.92
01/04/2025 08:35:37.585,156989,BLEPnP @900939,23990,D48C0100,1015.88
01/04/2025 08:35:37.645,157049,BLEPnP @900939,23995,D38C0100,1015.87
01/04/2025 08:35:37.675,157079,BLEPnP @900939,24000,D48C0100,1015.88
01/04/2025 08:35:37.735,157139,BLEPnP @900939,24005,D48C0100,1015.88
01/04/2025 08:35:37.795,157199,BLEPnP @900939,24010,D38C0100,1015.87
01/04/2025 08:35:37.825,157229,BLEPnP @900939,24015,DA8C0100,1015.94
01/04/2025 08:35:37.885,157289,BLEPnP @900939,24020,D98C0100,1015.93
01/04/2025 08:35:37.945,157349,BLEPnP @900939,24025,D48C0100,1015.88
01/04/2025 08:35:38.005,157409,BLEPnP @900939,24030,D28C0100,1015.86
01/04/2025 08:35:38.035,157439,BLEPnP @900939,24035,D18C0100,1015.85
01/04/2025 08:35:38.095,157499,BLEPnP @900939,24040,D58C0100,1015.89
01/04/2025 08:35:38.125,157529,BLEPnP @900939,24045,D08C0100,1015.84
01/04/2025 08:35:38.185,157589,BLEPnP @900939,24050,D08C0100,1015.84
01/04/2025 08:35:38.245,157649,BLEPnP @900939,24055,D28C0100,1015.86
01/04/2025 08:35:38.275,157679,BLEPnP @900939,24060,D58C0100,1015.89
01/04/2025 08:35:38.335,157739,BLEPnP @900939,24065,D48C0100,1015.88
01/04/2025 08:35:38.425,157829,BLEPnP @900939,24070,D88C0100,1015.92
01/04/2025 08:35:38.427,157831,BLEPnP @900939,24075,D88C0100,1015.92
01/04/2025 08:35:38.485,157889,BLEPnP @900939,24080,D58C0100,1015.89
01/04/2025 08:35:38.545,157949,BLEPnP @900939,24085,D58C0100,1015.89
01/04/2025 08:35:38.575,157979,BLEPnP @900939,24090,D38C0100,1015.87
01/04/2025 08:35:38.635,158039,BLEPnP @900939,24095,D28C0100,1015.86
01/04/2025 08:35:38.695,158099,BLEPnP @900939,24100,D68C0100,1015.9
01/04/2025 08:35:38.725,158129,BLEPnP @900939,24105,D98C0100,1015.93
01/04/2025 08:35:38.785,158189,BLEPnP @900939,24110,D68C0100,1015.9
01/04/2025 08:35:38.845,158249,BLEPnP @900939,24115,D28C0100,1015.86
01/04/2025 08:35:38.875,158279,BLEPnP @900939,24120,D78C0100,1015.91
01/04/2025 08:35:38.935,158339,BLEPnP @900939,24125,D98C0100,1015.93
01/04/2025 08:35:38.995,158399,BLEPnP @900939,24130,D78C0100,1015.91
01/04/2025 08:35:39.025,158429,BLEPnP @900939,24135,D48C0100,1015.88
01/04/2025 08:35:39.085,158489,BLEPnP @900939,24140,D38C0100,1015.87
01/04/2025 08:35:39.145,158549,BLEPnP @900939,24145,D08C0100,1015.84
01/04/2025 08:35:39.175,158579,BLEPnP @900939,24150,CE8C0100,1015.82
01/04/2025 08:35:39.235,158639,BLEPnP @900939,24155,D08C0100,1015.84
01/04/2025 08:35:39.295,158699,BLEPnP @900939,24160,D48C0100,1015.88
01/04/2025 08:35:39.325,158729,BLEPnP @900939,24165,DA8C0100,1015.94
01/04/2025 08:35:39.385,158789,BLEPnP @900939,24170,D98C0100,1015.93
01/04/2025 08:35:39.445,158849,BLEPnP @900939,24175,D58C0100,1015.89
01/04/2025 08:35:39.475,158879,BLEPnP @900939,24180,D48C0100,1015.88
01/04/2025 08:35:39.535,158939,BLEPnP @900939,24185,D58C0100,1015.89
01/04/2025 08:35:39.595,158999,BLEPnP @900939,24190,D68C0100,1015.9
01/04/2025 08:35:39.625,159029,BLEPnP @900939,24195,D48C0100,1015.88
01/04/2025 08:35:39.685,159089,BLEPnP @900939,24200,D48C0100,1015.88
01/04/2025 08:35:39.745,159149,BLEPnP @900939,24205,D58C0100,1015.89
01/04/2025 08:35:39.775,159179,BLEPnP @900939,24210,D98C0100,1015.93
01/04/2025 08:35:39.835,159239,BLEPnP @900939,24215,D88C0100,1015.92
01/04/2025 08:35:39.895,159299,BLEPnP @900939,24220,D38C0100,1015.87
01/04/2025 08:35:39.925,159329,BLEPnP @900939,24225,D38C0100,1015.87
01/04/2025 08:35:39.984,159388,BLEPnP @900939,24230,D38C0100,1015.87
01/04/2025 08:35:40.045,159449,BLEPnP @900939,24235,D38C0100,1015.87
01/04/2025 08:35:40.075,159479,BLEPnP @900939,24240,D38C0100,1015.87
01/04/2025 08:35:40.134,159538,BLEPnP @900939,24245,D78C0100,1015.91
01/04/2025 08:35:40.195,159599,BLEPnP @900939,24250,D78C0100,1015.91
01/04/2025 08:35:40.225,159629,BLEPnP @900939,24255,D88C0100,1015.92
01/04/2025 08:35:40.285,159689,BLEPnP @900939,24260,D68C0100,1015.9
01/04/2025 08:35:40.345,159749,BLEPnP @900939,24265,DA8C0100,1015.94
01/04/2025 08:35:40.375,159779,BLEPnP @900939,24270,D98C0100,1015.93
01/04/2025 08:35:40.435,159839,BLEPnP @900939,24275,D68C0100,1015.9
01/04/2025 08:35:40.495,159899,BLEPnP @900939,24280,D58C0100,1015.89
01/04/2025 08:35:40.525,159929,BLEPnP @900939,24285,D48C0100,1015.88
01/04/2025 08:35:40.585,159989,BLEPnP @900939,24290,D08C0100,1015.84
01/04/2025 08:35:40.645,160049,BLEPnP @900939,24295,D68C0100,1015.9
01/04/2025 08:35:40.675,160079,BLEPnP @900939,24300,DC8C0100,1015.96
01/04/2025 08:35:40.735,160139,BLEPnP @900939,24305,DA8C0100,1015.94
01/04/2025 08:35:40.795,160199,BLEPnP @900939,24310,D48C0100,1015.88
01/04/2025 08:35:40.825,160229,BLEPnP @900939,24315,D68C0100,1015.9
01/04/2025 08:35:40.885,160289,BLEPnP @900939,24320,D68C0100,1015.9
01/04/2025 08:35:40.945,160348,BLEPnP @900939,24325,D28C0100,1015.86
01/04/2025 08:35:40.975,160379,BLEPnP @900939,24330,D28C0100,1015.86
01/04/2025 08:35:41.035,160439,BLEPnP @900939,24335,D68C0100,1015.9
01/04/2025 08:35:41.095,160499,BLEPnP @900939,24340,D48C0100,1015.88
01/04/2025 08:35:41.125,160529,BLEPnP @900939,24345,D68C0100,1015.9
01/04/2025 08:35:41.185,160589,BLEPnP @900939,24350,D58C0100,1015.89
01/04/2025 08:35:41.245,160649,BLEPnP @900939,24355,D58C0100,1015.89
01/04/2025 08:35:41.275,160679,BLEPnP @900939,24360,D78C0100,1015.91
01/04/2025 08:35:41.335,160739,BLEPnP @900939,24365,D98C0100,1015.93
01/04/2025 08:35:41.395,160799,BLEPnP @900939,24370,D68C0100,1015.9
01/04/2025 08:35:41.425,160829,BLEPnP @900939,24375,CF8C0100,1015.83
01/04/2025 08:35:41.485,160889,BLEPnP @900939,24380,D38C0100,1015.87
01/04/2025 08:35:41.545,160949,BLEPnP @900939,24385,D38C0100,1015.87
01/04/2025 08:35:41.575,160979,BLEPnP @900939,24390,D48C0100,1015.88
01/04/2025 08:35:41.635,161039,BLEPnP @900939,24395,D78C0100,1015.91
01/04/2025 08:35:41.695,161099,BLEPnP @900939,24400,D68C0100,1015.9
01/04/2025 08:35:41.725,161129,BLEPnP @900939,24405,D58C0100,1015.89
01/04/2025 08:35:41.785,161189,BLEPnP @900939,24410,D78C0100,1015.91
01/04/2025 08:35:41.845,161249,BLEPnP @900939,24415,DB8C0100,1015.95
01/04/2025 08:35:41.905,161309,BLEPnP @900939,24420,DB8C0100,1015.95
01/04/2025 08:35:41.934,161338,BLEPnP @900939,24425,D88C0100,1015.92
01/04/2025 08:35:41.995,161399,BLEPnP @900939,24430,D38C0100,1015.87
01/04/2025 08:35:42.025,161429,BLEPnP @900939,24435,D28C0100,1015.86
01/04/2025 08:35:42.085,161489,BLEPnP @900939,24440,CF8C0100,1015.83
01/04/2025 08:35:42.145,161549,BLEPnP @900939,24445,CD8C0100,1015.81
01/04/2025 08:35:42.175,161579,BLEPnP @900939,24450,D28C0100,1015.86
01/04/2025 08:35:42.235,161639,BLEPnP @900939,24455,DA8C0100,1015.94
01/04/2025 08:35:42.295,161699,BLEPnP @900939,24460,D68C0100,1015.9
01/04/2025 08:35:42.325,161729,BLEPnP @900939,24465,D68C0100,1015.9
01/04/2025 08:35:42.384,161788,BLEPnP @900939,24470,D38C0100,1015.87
01/04/2025 08:35:42.445,161849,BLEPnP @900939,24475,D48C0100,1015.88
01/04/2025 08:35:42.474,161879,BLEPnP @900939,24480,D38C0100,1015.87
01/04/2025 08:35:42.535,161939,BLEPnP @900939,24485,D58C0100,1015.89
01/04/2025 08:35:42.595,161999,BLEPnP @900939,24490,D68C0100,1015.9
01/04/2025 08:35:42.625,162029,BLEPnP @900939,24495,D38C0100,1015.87
01/04/2025 08:35:42.685,162089,BLEPnP @900939,24500,D38C0100,1015.87
01/04/2025 08:35:42.745,162149,BLEPnP @900939,24505,D68C0100,1015.9
01/04/2025 08:35:42.775,162179,BLEPnP @900939,24510,D78C0100,1015.91
01/04/2025 08:35:42.835,162239,BLEPnP @900939,24515,D88C0100,1015.92
01/04/2025 08:35:42.895,162299,BLEPnP @900939,24520,D98C0100,1015.93
01/04/2025 08:35:42.925,162329,BLEPnP @900939,24525,D98C0100,1015.93
01/04/2025 08:35:42.985,162389,BLEPnP @900939,24530,D58C0100,1015.89
01/04/2025 08:35:43.045,162449,BLEPnP @900939,24535,D18C0100,1015.85
01/04/2025 08:35:43.075,162479,BLEPnP @900939,24540,D08C0100,1015.84
01/04/2025 08:35:43.135,162539,BLEPnP @900939,24545,D58C0100,1015.89
01/04/2025 08:35:43.195,162599,BLEPnP @900939,24550,D98C0100,1015.93
01/04/2025 08:35:43.225,162629,BLEPnP @900939,24555,D68C0100,1015.9
01/04/2025 08:35:43.285,162689,BLEPnP @900939,24560,D68C0100,1015.9
01/04/2025 08:35:43.345,162749,BLEPnP @900939,24565,D38C0100,1015.87
01/04/2025 08:35:43.375,162779,BLEPnP @900939,24570,D28C0100,1015.86
01/04/2025 08:35:43.435,162839,BLEPnP @900939,24575,D78C0100,1015.91
01/04/2025 08:35:43.524,162929,BLEPnP @900939,24580,D38C0100,1015.87
01/04/2025 08:35:43.527,162931,BLEPnP @900939,24585,D88C0100,1015.92
01/04/2025 08:35:43.585,162989,BLEPnP @900939,24590,D98C0100,1015.93
01/04/2025 08:35:43.675,163079,BLEPnP @900939,24600,D58C0100,1015.89
01/04/2025 08:35:43.674,163079,BLEPnP @900939,24595,D98C0100,1015.93
01/04/2025 08:35:43.735,163139,BLEPnP @900939,24605,D48C0100,1015.88
01/04/2025 08:35:43.795,163199,BLEPnP @900939,24610,D68C0100,1015.9
01/04/2025 08:35:43.825,163229,BLEPnP @900939,24615,D58C0100,1015.89
01/04/2025 08:35:43.885,163288,BLEPnP @900939,24620,CF8C0100,1015.83
01/04/2025 08:35:43.945,163349,BLEPnP @900939,24625,CE8C0100,1015.82
01/04/2025 08:35:43.975,163379,BLEPnP @900939,24630,D18C0100,1015.85
01/04/2025 08:35:44.035,163439,BLEPnP @900939,24635,D38C0100,1015.87
01/04/2025 08:35:44.095,163499,BLEPnP @900939,24640,D58C0100,1015.89
01/04/2025 08:35:44.125,163529,BLEPnP @900939,24645,D38C0100,1015.87
01/04/2025 08:35:44.185,163589,BLEPnP @900939,24650,D38C0100,1015.87
01/04/2025 08:35:44.245,163649,BLEPnP @900939,24655,D48C0100,1015.88
01/04/2025 08:35:44.275,163679,BLEPnP @900939,24660,CF8C0100,1015.83
01/04/2025 08:35:44.335,163739,BLEPnP @900939,24665,D18C0100,1015.85
01/04/2025 08:35:44.395,163799,BLEPnP @900939,24670,D98C0100,1015.93
01/04/2025 08:35:44.425,163829,BLEPnP @900939,24675,D58C0100,1015.89
01/04/2025 08:35:44.485,163889,BLEPnP @900939,24680,CE8C0100,1015.82
01/04/2025 08:35:44.545,163949,BLEPnP @900939,24685,D38C0100,1015.87
01/04/2025 08:35:44.575,163979,BLEPnP @900939,24690,D18C0100,1015.85
01/04/2025 08:35:44.635,164039,BLEPnP @900939,24695,D18C0100,1015.85
01/04/2025 08:35:44.695,164099,BLEPnP @900939,24700,D38C0100,1015.87
01/04/2025 08:35:44.725,164129,BLEPnP @900939,24705,D68C0100,1015.9
01/04/2025 08:35:44.785,164189,BLEPnP @900939,24710,D28C0100,1015.86
01/04/2025 08:35:44.845,164249,BLEPnP @900939,24715,D38C0100,1015.87
01/04/2025 08:35:44.875,164279,BLEPnP @900939,24720,D38C0100,1015.87
01/04/2025 08:35:44.935,164339,BLEPnP @900939,24725,D68C0100,1015.9
01/04/2025 08:35:44.995,164399,BLEPnP @900939,24730,CC8C0100,1015.8
01/04/2025 08:35:45.025,164429,BLEPnP @900939,24735,CF8C0100,1015.83
01/04/2025 08:35:45.085,164489,BLEPnP @900939,24740,D68C0100,1015.9
01/04/2025 08:35:45.145,164549,BLEPnP @900939,24745,D48C0100,1015.88
01/04/2025 08:35:45.175,164579,BLEPnP @900939,24750,CF8C0100,1015.83
01/04/2025 08:35:45.235,164639,BLEPnP @900939,24755,D68C0100,1015.9
01/04/2025 08:35:45.295,164699,BLEPnP @900939,24760,D68C0100,1015.9
01/04/2025 08:35:45.325,164729,BLEPnP @900939,24765,DC8C0100,1015.96
01/04/2025 08:35:45.385,164789,BLEPnP @900939,24770,D98C0100,1015.93
01/04/2025 08:35:45.445,164849,BLEPnP @900939,24775,D48C0100,1015.88
01/04/2025 08:35:45.475,164879,BLEPnP @900939,24780,D68C0100,1015.9
01/04/2025 08:35:45.535,164939,BLEPnP @900939,24785,D48C0100,1015.88
01/04/2025 08:35:45.595,164999,BLEPnP @900939,24790,D28C0100,1015.86
01/04/2025 08:35:45.625,165029,BLEPnP @900939,24795,D48C0100,1015.88
01/04/2025 08:35:45.685,165089,BLEPnP @900939,24800,D68C0100,1015.9
01/04/2025 08:35:45.745,165149,BLEPnP @900939,24805,D68C0100,1015.9
01/04/2025 08:35:45.774,165178,BLEPnP @900939,24810,D68C0100,1015.9
01/04/2025 08:35:45.835,165239,BLEPnP @900939,24815,D38C0100,1015.87
01/04/2025 08:35:45.895,165299,BLEPnP @900939,24820,D18C0100,1015.85
01/04/2025 08:35:45.925,165329,BLEPnP @900939,24825,D78C0100,1015.91
01/04/2025 08:35:45.985,165389,BLEPnP @900939,24830,D68C0100,1015.9
01/04/2025 08:35:46.045,165449,BLEPnP @900939,24835,D38C0100,1015.87
01/04/2025 08:35:46.075,165478,BLEPnP @900939,24840,D28C0100,1015.86
01/04/2025 08:35:46.135,165539,BLEPnP @900939,24845,D08C0100,1015.84
01/04/2025 08:35:46.194,165598,BLEPnP @900939,24850,D28C0100,1015.86
01/04/2025 08:35:46.225,165629,BLEPnP @900939,24855,D68C0100,1015.9
01/04/2025 08:35:46.285,165689,BLEPnP @900939,24860,D58C0100,1015.89
01/04/2025 08:35:46.345,165749,BLEPnP @900939,24865,D48C0100,1015.88
01/04/2025 08:35:46.375,165779,BLEPnP @900939,24870,D48C0100,1015.88
01/04/2025 08:35:46.435,165839,BLEPnP @900939,24875,D38C0100,1015.87
01/04/2025 08:35:46.495,165899,BLEPnP @900939,24880,D18C0100,1015.85
01/04/2025 08:35:46.525,165929,BLEPnP @900939,24885,D38C0100,1015.87
01/04/2025 08:35:46.585,165989,BLEPnP @900939,24890,D28C0100,1015.86
01/04/2025 08:35:46.645,166049,BLEPnP @900939,24895,D28C0100,1015.86
01/04/2025 08:35:46.675,166079,BLEPnP @900939,24900,D68C0100,1015.9
01/04/2025 08:35:46.735,166139,BLEPnP @900939,24905,D78C0100,1015.91
01/04/2025 08:35:46.795,166199,BLEPnP @900939,24910,D68C0100,1015.9
01/04/2025 08:35:46.825,166229,BLEPnP @900939,24915,D68C0100,1015.9
01/04/2025 08:35:46.884,166289,BLEPnP @900939,24920,D68C0100,1015.9
01/04/2025 08:35:46.945,166349,BLEPnP @900939,24925,D58C0100,1015.89
01/04/2025 08:35:46.975,166379,BLEPnP @900939,24930,D28C0100,1015.86
01/04/2025 08:35:47.035,166439,BLEPnP @900939,24935,D18C0100,1015.85
01/04/2025 08:35:47.095,166499,BLEPnP @900939,24940,D18C0100,1015.85
01/04/2025 08:35:47.125,166529,BLEPnP @900939,24945,D48C0100,1015.88
01/04/2025 08:35:47.185,166589,BLEPnP @900939,24950,D28C0100,1015.86
01/04/2025 08:35:47.245,166649,BLEPnP @900939,24955,D38C0100,1015.87
01/04/2025 08:35:47.275,166679,BLEPnP @900939,24960,D78C0100,1015.91
01/04/2025 08:35:47.335,166739,BLEPnP @900939,24965,D28C0100,1015.86
01/04/2025 08:35:47.424,166829,BLEPnP @900939,24970,D38C0100,1015.87
01/04/2025 08:35:47.427,166831,BLEPnP @900939,24975,D38C0100,1015.87
01/04/2025 08:35:47.485,166889,BLEPnP @900939,24980,D88C0100,1015.92
01/04/2025 08:35:47.545,166949,BLEPnP @900939,24985,D68C0100,1015.9
01/04/2025 08:35:47.575,166979,BLEPnP @900939,24990,D48C0100,1015.88
01/04/2025 08:35:47.635,167039,BLEPnP @900939,24995,D78C0100,1015.91
01/04/2025 08:35:47.695,167099,BLEPnP @900939,25000,D48C0100,1015.88
01/04/2025 08:35:47.725,167129,BLEPnP @900939,25005,D28C0100,1015.86
01/04/2025 08:35:47.785,167189,BLEPnP @900939,25010,D28C0100,1015.86
01/04/2025 08:35:47.845,167249,BLEPnP @900939,25015,D68C0100,1015.9
01/04/2025 08:35:47.875,167279,BLEPnP @900939,25020,D88C0100,1015.92
01/04/2025 08:35:47.935,167339,BLEPnP @900939,25025,D88C0100,1015.92
01/04/2025 08:35:47.995,167399,BLEPnP @900939,25030,D68C0100,1015.9
01/04/2025 08:35:48.025,167429,BLEPnP @900939,25035,D18C0100,1015.85
01/04/2025 08:35:48.085,167489,BLEPnP @900939,25040,D48C0100,1015.88
01/04/2025 08:35:48.145,167549,BLEPnP @900939,25045,D58C0100,1015.89
01/04/2025 08:35:48.175,167579,BLEPnP @900939,25050,D28C0100,1015.86
01/04/2025 08:35:48.235,167639,BLEPnP @900939,25055,D48C0100,1015.88
01/04/2025 08:35:48.295,167699,BLEPnP @900939,25060,DA8C0100,1015.94
01/04/2025 08:35:48.325,167729,BLEPnP @900939,25065,D28C0100,1015.86
01/04/2025 08:35:48.385,167789,BLEPnP @900939,25070,D48C0100,1015.88
01/04/2025 08:35:48.474,167879,BLEPnP @900939,25075,D08C0100,1015.84
01/04/2025 08:35:48.477,167881,BLEPnP @900939,25080,D18C0100,1015.85
01/04/2025 08:35:48.535,167939,BLEPnP @900939,25085,D68C0100,1015.9
01/04/2025 08:35:48.595,167999,BLEPnP @900939,25090,D48C0100,1015.88
01/04/2025 08:35:48.625,168029,BLEPnP @900939,25095,D38C0100,1015.87
01/04/2025 08:35:48.685,168089,BLEPnP @900939,25100,CE8C0100,1015.82
01/04/2025 08:35:48.745,168149,BLEPnP @900939,25105,D48C0100,1015.88
01/04/2025 08:35:48.775,168179,BLEPnP @900939,25110,D78C0100,1015.91
01/04/2025 08:35:48.835,168239,BLEPnP @900939,25115,D28C0100,1015.86
01/04/2025 08:35:48.895,168299,BLEPnP @900939,25120,D48C0100,1015.88
01/04/2025 08:35:48.925,168329,BLEPnP @900939,25125,D58C0100,1015.89
01/04/2025 08:35:48.985,168389,BLEPnP @900939,25130,D98C0100,1015.93
01/04/2025 08:35:49.045,168449,BLEPnP @900939,25135,D98C0100,1015.93
01/04/2025 08:35:49.075,168479,BLEPnP @900939,25140,D58C0100,1015.89
01/04/2025 08:35:49.165,168569,BLEPnP @900939,25145,D68C0100,1015.9
01/04/2025 08:35:49.195,168599,BLEPnP @900939,25150,D28C0100,1015.86
01/04/2025 08:35:49.225,168629,BLEPnP @900939,25155,CE8C0100,1015.82
01/04/2025 08:35:49.285,168689,BLEPnP @900939,25160,CD8C0100,1015.81
01/04/2025 08:35:49.345,168749,BLEPnP @900939,25165,D18C0100,1015.85
01/04/2025 08:35:49.375,168779,BLEPnP @900939,25170,D08C0100,1015.84
01/04/2025 08:35:49.435,168839,BLEPnP @900939,25175,D78C0100,1015.91
01/04/2025 08:35:49.495,168899,BLEPnP @900939,25180,D88C0100,1015.92
01/04/2025 08:35:49.525,168929,BLEPnP @900939,25185,D88C0100,1015.92
01/04/2025 08:35:49.585,168989,BLEPnP @900939,25190,D88C0100,1015.92
01/04/2025 08:35:49.644,169048,BLEPnP @900939,25195,D58C0100,1015.89
01/04/2025 08:35:49.675,169079,BLEPnP @900939,25200,D48C0100,1015.88
01/04/2025 08:35:49.735,169139,BLEPnP @900939,25205,D48C0100,1015.88
01/04/2025 08:35:49.795,169199,BLEPnP @900939,25210,D68C0100,1015.9
01/04/2025 08:35:49.825,169229,BLEPnP @900939,25215,D78C0100,1015.91
01/04/2025 08:35:49.885,169289,BLEPnP @900939,25220,D48C0100,1015.88
01/04/2025 08:35:49.945,169349,BLEPnP @900939,25225,D28C0100,1015.86
01/04/2025 08:35:49.975,169379,BLEPnP @900939,25230,D08C0100,1015.84
